Date,Open,High,Low,Close,Volume,Adjusted
2024/11/21,343.809997558594,347.989990234375,335.279998779297,339.640014648438,58011700,339.640014648438
2024/11/22,341.089996337891,361.529998779297,337.700012207031,352.559997558594,89140700,352.559997558594
2024/11/25,360.140014648438,361.929992675781,338.200012207031,338.589996337891,95890900,338.589996337891
2024/11/26,341,346.959991455078,335.660003662109,338.230010986328,62295900,338.230010986328
2024/11/27,341.799987792969,342.549987792969,326.589996337891,332.890014648438,57896400,332.890014648438
2024/11/29,336.079986572266,345.450012207031,334.649993896484,345.160003662109,37167600,345.160003662109
2024/12/2,352.380004882812,360,351.149993896484,357.089996337891,77986500,357.089996337891
2024/12/3,351.799987792969,355.690002441406,348.200012207031,351.420013427734,58267200,351.420013427734
2024/12/4,353,358.100006103516,348.600006103516,357.929992675781,50810900,357.929992675781
2024/12/5,359.869995117188,375.429992675781,359.5,369.489990234375,81403600,369.489990234375
2024/12/6,377.420013427734,389.489990234375,370.799987792969,389.220001220703,81455800,389.220001220703
2024/12/9,397.609985351562,404.799987792969,378.010009765625,389.790008544922,96359200,389.790008544922
2024/12/10,392.679992675781,409.730010986328,390.850006103516,400.989990234375,97563600,400.989990234375
2024/12/11,409.700012207031,424.880004882812,402.380004882812,424.769989013672,104287600,424.769989013672
2024/12/12,424.839996337891,429.299987792969,415,418.100006103516,87752200,418.100006103516
2024/12/13,420,436.299987792969,415.709991455078,436.230010986328,89000200,436.230010986328
2024/12/16,441.089996337891,463.190002441406,436.149993896484,463.019989013672,114083800,463.019989013672
2024/12/17,475.899993896484,483.989990234375,457.510009765625,479.859985351562,131223000,479.859985351562
2024/12/18,466.5,488.540008544922,427.010009765625,440.130004882812,149340800,440.130004882812
2024/12/19,451.880004882812,456.359985351562,420.019989013672,436.170013427734,118566100,436.170013427734
2024/12/20,425.510009765625,447.079986572266,417.640014648438,421.059997558594,132216200,421.059997558594
2024/12/23,431,434.510009765625,415.410003662109,430.600006103516,72698100,430.600006103516
2024/12/24,435.899993896484,462.779998779297,435.140014648438,462.279998779297,59551800,462.279998779297
2024/12/26,465.160003662109,465.329986572266,451.019989013672,454.130004882812,76366400,454.130004882812
2024/12/27,449.519989013672,450,426.5,431.660003662109,82666800,431.660003662109
2024/12/30,419.399993896484,427,415.75,417.410003662109,64941000,417.410003662109
2024/12/31,423.790008544922,427.929992675781,402.540008544922,403.839996337891,76825100,403.839996337891
2025/1/2,390.100006103516,392.730010986328,373.040008544922,379.279998779297,109710700,379.279998779297
2025/1/3,381.480010986328,411.880004882812,379.450012207031,410.440002441406,95423300,410.440002441406
2025/1/6,423.200012207031,426.429992675781,401.700012207031,411.049987792969,85516500,411.049987792969
2025/1/7,405.829986572266,414.329986572266,390,394.359985351562,75699500,394.359985351562
2025/1/8,392.950012207031,402.5,387.399993896484,394.940002441406,73038800,394.940002441406
2025/1/10,391.399993896484,399.279998779297,377.290008544922,394.739990234375,62287300,394.739990234375
2025/1/13,383.209991455078,403.790008544922,380.070007324219,403.309997558594,67580500,403.309997558594
2025/1/14,414.339996337891,422.640014648438,394.540008544922,396.359985351562,84565000,396.359985351562
2025/1/15,409.899993896484,429.799987792969,405.660003662109,428.220001220703,81375500,428.220001220703
2025/1/16,423.489990234375,424,409.130004882812,413.820007324219,68335200,413.820007324219
2025/1/17,421.5,439.739990234375,419.75,426.5,94991400,426.5
2025/1/21,432.640014648438,433.200012207031,406.309997558594,424.070007324219,87320900,424.070007324219
2025/1/22,416.809997558594,428,414.589996337891,415.109985351562,60963300,415.109985351562
2025/1/23,416.059997558594,420.730010986328,408.950012207031,412.380004882812,50690600,412.380004882812
2025/1/24,414.450012207031,418.880004882812,405.779998779297,406.579986572266,56427100,406.579986572266
2025/1/27,394.799987792969,406.690002441406,389,397.149993896484,58125500,397.149993896484
2025/1/28,396.910003662109,400.589996337891,386.5,398.089996337891,48910700,398.089996337891
2025/1/29,395.209991455078,398.589996337891,384.480010986328,389.100006103516,68033600,389.100006103516
2025/1/30,410.779998779297,412.5,384.410003662109,400.279998779297,98092900,400.279998779297
2025/1/31,401.529998779297,419.989990234375,401.339996337891,404.600006103516,83568200,404.600006103516
2025/2/3,386.679992675781,389.170013427734,374.359985351562,383.679992675781,93732100,383.679992675781
2025/2/4,382.630004882812,394,381.399993896484,392.209991455078,57072200,392.209991455078
2025/2/5,387.510009765625,388.390014648438,375.529998779297,378.170013427734,57223300,378.170013427734
2025/2/6,373.029998779297,375.399993896484,363.179992675781,374.320007324219,77918200,374.320007324219
2025/2/7,370.190002441406,380.549987792969,360.339996337891,361.619995117188,70298300,361.619995117188
2025/2/10,356.209991455078,362.700012207031,350.510009765625,350.730010986328,77514900,350.730010986328
2025/2/11,345.799987792969,349.369995117188,325.100006103516,328.5,118543400,328.5
2025/2/12,329.940002441406,346.399993896484,329.119995117188,336.510009765625,105382700,336.510009765625
2025/2/13,345,358.690002441406,342.850006103516,355.940002441406,89441500,355.940002441406
2025/2/14,360.619995117188,362,347.5,355.839996337891,68277300,355.839996337891
2025/2/18,355.010009765625,359.100006103516,350.019989013672,354.109985351562,51631700,354.109985351562
2025/2/19,354,367.339996337891,353.670013427734,360.559997558594,67094400,360.559997558594
2025/2/20,361.510009765625,362.299987792969,348,354.399993896484,45965400,354.399993896484
2025/2/21,353.440002441406,354.980010986328,334.420013427734,337.799987792969,74058600,337.799987792969
2025/2/24,338.140014648438,342.399993896484,324.700012207031,330.529998779297,76052300,330.529998779297
2025/2/25,327.019989013672,328.890014648438,297.25,302.799987792969,134228800,302.799987792969
2025/2/26,303.709991455078,309,288.040008544922,290.799987792969,100118300,290.799987792969
2025/2/27,291.160003662109,297.230010986328,280.880004882812,281.950012207031,101748200,281.950012207031
2025/2/28,279.5,293.880004882812,273.600006103516,292.980010986328,115697000,292.980010986328
2025/3/3,300.339996337891,303.940002441406,277.299987792969,284.649993896484,115551400,284.649993896484
2025/3/4,270.929992675781,284.350006103516,261.839996337891,272.040008544922,126706600,272.040008544922
2025/3/5,272.920013427734,279.549987792969,267.709991455078,279.100006103516,94042900,279.100006103516
2025/3/6,272.059997558594,272.649993896484,260.019989013672,263.450012207031,98451600,263.450012207031
2025/3/7,259.320007324219,266.25,250.729995727539,262.670013427734,102369600,262.670013427734
2025/3/10,252.539993286133,253.369995117188,220,222.149993896484,189076900,222.149993896484
2025/3/11,225.309997558594,237.059997558594,217.020004272461,230.580001831055,174896400,230.580001831055
2025/3/12,247.220001220703,251.839996337891,241.100006103516,248.089996337891,142215700,248.089996337891
2025/3/13,248.130004882812,248.289993286133,232.600006103516,240.679992675781,114813500,240.679992675781
2025/3/14,247.309997558594,251.580001831055,240.729995727539,249.979995727539,100242300,249.979995727539
2025/3/17,245.059997558594,245.399993896484,232.800003051758,238.009994506836,111900600,238.009994506836
2025/3/18,228.160003662109,230.100006103516,222.279998779297,225.309997558594,111477600,225.309997558594
2025/3/19,231.610000610352,241.410003662109,229.199996948242,235.860000610352,111993800,235.860000610352
2025/3/20,233.350006103516,238,230.050003051758,236.259994506836,99028300,236.259994506836
2025/3/21,234.990005493164,249.520004272461,234.550003051758,248.710006713867,132728700,248.710006713867
2025/3/24,258.079986572266,278.640014648438,256.329986572266,278.390014648438,169079900,278.390014648438
2025/3/25,283.600006103516,288.200012207031,271.279998779297,288.140014648438,150361500,288.140014648438
2025/3/26,282.660003662109,284.899993896484,266.510009765625,272.059997558594,156254400,272.059997558594
